time,theta,theta_dot,tau
27.400000000000002,0.01941595658684977,-0.014691959879705799,-0.5956290988483208
27.42,0.018965722446425366,-0.030144966720368607,-0.5956290988483208
27.44,0.018207639678670513,-0.04532606647037958,-0.5956290988483208
27.46,0.017148058059369697,-0.06017956789842201,-0.5956290988483208
27.48,0.01579470369699904,-0.07465132478245952,-0.5956290988483208
27.5,0.014156679032726287,-0.08868873590973582,-0.5956290988483208
27.52,0.012244462840410817,-0.1022407450767749,-0.5956290988483208
27.54,0.010068478941791238,-0.11525849541660076,-0.5956290988483208
27.560000000000002,0.0076379241824378235,-0.12769683918116723,-0.5956290988483208
27.580000000000002,0.004964754586000113,-0.13951301331767277,-0.5956290988483208
27.6,0.0020577074414298074,-0.15151850301493378,0.6816417112407241
27.62,-0.0009059263735679386,-0.14107733791582738,0.6816417112407241
27.64,-0.0035739934016189127,-0.1256658863871067,0.6816417112407241
27.66,-0.005931027876191666,-0.10991477985704247,0.6816417112407241
27.68,-0.00797082311490819,-0.09388991054406154,0.6816417112407241
27.7,-0.009688081080094857,-0.07765857020652663,0.6816417112407241
27.72,-0.011078930561654383,-0.06128714419011716,0.6816417112407241
27.740000000000002,-0.012140927177065991,-0.04484111142782633,0.6816417112407241
27.76,-0.012873053371384707,-0.028385044439972945,0.6816417112407241
27.78,-0.013275718417242505,-0.011982609334183644,0.6816417112407241
27.8,-0.013350758414847477,0.00430343419459514,0.6816417112407241
27.82,-0.013101436291984061,0.020411232864100293,0.6816417112407241
27.84,-0.012532441804013047,0.036279839804751995,0.6816417112407241
27.86,-0.011649890795457668,0.05184921511926976,0.6816417112407241
27.88,-0.010460134175202425,0.0670612332749051,0.6816417112407241
27.900000000000002,-0.008970189003689993,0.08186011852071111,0.6816417112407241
27.92,-0.0071888571464681205,0.09619208855832811,0.6816417112407241
27.94,-0.005125969537096469,0.11000594169350245,0.6816417112407241
27.96,-0.0027922115391023883,0.1232701517568706,0.6816417112407241
27.98,-0.00018817540639513072,0.1366840568623612,0.6816417112407241
28.0,0.0026601209568111487,0.14834212778208253,0.38114267701532034
28.02,0.005705693614399123,0.15651403874777164,0.38114267701532034
28.04,0.008894162129349585,0.16136689595077183,0.38114267701532034
28.060000000000002,0.012164761735330341,0.16491413484142947,0.38114267701532034
28.080000000000002,0.015496662267625529,0.16815864887516044,0.38114267701532034
28.1,0.018886554142116332,0.17071460073632308,0.38114267701532034
28.12,0.022320623122555963,0.17257886932026426,0.38114267701532034
28.14,0.025785057962110183,0.17375111927675344,0.38114267701532034
28.16,0.029266068580011868,0.17423378760621613,0.38114267701532034
28.18,0.03274996297047806,0.17403192614999527,0.38114267701532034
28.2,0.03622299850971957,0.17315319668660323,0.38114267701532034
28.22,0.03967168787377171,0.171607781329883,0.38114267701532034
28.240000000000002,0.043082851706860076,0.16940835916197702,0.38114267701532034
28.26,0.04644361862139812,0.1665701062333287,0.38114267701532034
28.28,0.04974142521914488,0.1631106948149378,0.38114267701532034
28.3,0.052964026905492824,0.15904993961800357,0.38114267701532034
28.32,0.056099570950822894,0.1544096783990528,0.38114267701532034
28.34,0.059136702000938714,0.14921385434806797,0.38114267701532034
28.36,0.062066454955132674,0.14371366222175552,0.38114267701532034
28.38,0.06490258498851637,0.13919681545626508,0.38114267701532034
28.400000000000002,0.0675633537051051,0.12721449730202847,-0.42179804585215863
28.42,0.06991012150875935,0.1054633428544231,-0.42179804585215863
28.44,0.0717876771751748,0.08146509140131082,-0.42179804585215863
28.46,0.07318354132325294,0.05811431128205311,-0.42179804585215863
28.48,0.07411229524739754,0.03476973062224033,-0.42179804585215863
28.5,0.07457497071353777,0.011522091901203582,-0.42179804585215863
28.52,0.07457474147139824,-0.011542574813678496,-0.42179804585215863
28.54,0.07411661601378634,-0.03433851367668076,-0.42179804585215863
28.560000000000002,0.07320665101619989,-0.05677510691880032,-0.42179804585215863
28.580000000000002,0.07185251861386276,-0.07876559143426894,-0.42179804585215863
28.6,0.07006351457014606,-0.10022716400684495,-0.42179804585215863
28.62,0.0678505582765688,-0.12108098130979694,-0.42179804585215863
28.64,0.06522619275279769,-0.14125215990590803,-0.42179804585215863
28.66,0.062204584646647174,-0.1606697762474758,-0.42179804585215863
28.68,0.05880152423407943,-0.17926686667631217,-0.42179804585215863
28.7,0.05503442541920435,-0.19698042742374358,-0.42179804585215863
28.72,0.050922325734279586,-0.21375141461061084,-0.42179804585215863
28.740000000000002,0.04648588633970966,-0.2295247442472721,-0.42179804585215863
28.76,0.041734984058050185,-0.24507390250412187,-0.42179804585215863
28.78,0.03664911978610154,-0.2618740172467583,-0.42179804585215863
28.8,0.031228341360653063,-0.2790676677425026,-0.6922690360269566
28.82,0.02547941054143057,-0.2958691263269222,-0.6922690360269566
28.84,0.01941466858097375,-0.31167247778145957,-0.6922690360269566
28.86,0.01305203622463623,-0.32605161933343235,-0.6922690360269566
28.88,0.0064150137105854835,-0.33876026065603315,-0.6922690360269566
28.900000000000002,-0.00046731923019831256,-0.3497319238683316,-0.6922690360269566
28.92,-0.007560303373917401,-0.3590799435352666,-0.6922690360269566
28.94,-0.014825268711212591,-0.3670510660285643,-0.6922690360269566
28.96,-0.022234518502432493,-0.37356002469271826,-0.6922690360269566
28.98,-0.029758693963485072,-0.37854685666419785,-0.6922690360269566
29.0,-0.037366956200769366,-0.3820068536533373,-0.6922690360269566
29.02,-0.04502875496298019,-0.3839415950974211,-0.6922690360269566
29.04,-0.052713828641108115,-0.3843589481606836,-0.6922690360269566
29.060000000000002,-0.060392204268440844,-0.38327306773430925,-0.6922690360269566
29.080000000000002,-0.06803419752055773,-0.380704396436433,-0.6922690360269566
29.1,-0.07561041271533803,-0.3766796646121397,-0.6922690360269566
29.12,-0.08312969725890267,-0.37331157633398787,-0.6922690360269566
29.14,-0.09057277178952926,-0.36938544848189364,-0.6922690360269566
29.16,-0.09783722019582614,-0.3599523891472771,-0.6922690360269566
29.18,-0.1048110026568059,-0.3422438067327834,-0.6922690360269566
29.2,-0.11137278966264616,-0.31569400448724305,0.4416459998367678
29.22,-0.11739196201468939,-0.28194018050567304,0.4416459998367678
29.240000000000002,-0.12272861082544395,-0.2448224277292693,0.4416459998367678
29.26,-0.12727462966168307,-0.2089022843875068,0.4416459998367678
29.28,-0.1310932307510751,-0.17287185054051843,0.4416459998367678
29.3,-0.1341878681733786,-0.1365315071858737,0.4416459998367678
29.32,-0.13655364376338644,-0.10002554325381757,0.4416459998367678
29.34,-0.13818862206084145,-0.06349656242635898,0.4416459998367678
29.36,-0.1390938303104365,-0.027085483137270744,0.4416459998367678
29.38,-0.1392732584618144,0.009068461427910512,0.4416459998367678
29.400000000000002,-0.13873374579034417,0.044831705505149734,0.4416459998367678
29.42,-0.13748456108796756,0.08007014160682081,0.4416459998367678
29.44,-0.13553741338402767,0.11464805585405,0.4416459998367678
29.46,-0.1329064724606519,0.14843558315282435,0.4416459998367678
29.48,-0.12960836879729437,0.1813087167834011,0.4416459998367678
29.5,-0.12566219357073574,0.2131493084003074,0.4416459998367678
29.52,-0.12108949865508328,0.24384506803234032,0.4416459998367678
29.54,-0.11591429662177097,0.2732895640825671,0.4416459998367678
29.560000000000002,-0.11016306073955821,0.3013822233283298,0.4416459998367678
29.580000000000002,-0.10386472497453428,0.3280283309212256,0.4416459998367678
29.6,-0.0970515116448985,0.3528932241375441,0.28960028138666394
29.62,-0.08976884248597125,0.3749137340520954,0.28960028138666394
29.64,-0.08206869605563924,0.39430304296827473,0.28960028138666394
29.66,-0.07400016188949506,0.4113796794544297,0.28960028138666394
29.68,-0.06560925974380986,0.4263944491628887,0.28960028138666394
29.7,-0.05693893959553328,0.43953043482996085,0.28960028138666394
29.72,-0.0480290816422935,0.4509029962759359,0.28960028138666394
29.740000000000002,-0.03891649630239561,0.4605597704050859,0.28960028138666394
29.76,-0.029634924214828065,0.46848067120565856,0.28960028138666394
29.78,-0.020215036239252984,0.4745778897498878,0.28960028138666394
29.8,-0.01068468193008726,0.478697818514856,0.28960028138666394
29.82,-0.0010852379671511935,0.48079365135771807,0.28960028138666394
29.84,0.00853823567528001,0.48095834930517295,0.28960028138666394
29.86,0.018147210181060018,0.47926151229150993,0.28960028138666394
29.88,0.027704413754554735,0.47576865641328503,0.28960028138666394
29.900000000000002,0.037173831620643964,0.47054121392931997,0.28960028138666394
29.92,0.04652070602471468,0.4636365332607061,0.28960028138666394
29.94,0.05571153623267115,0.45510787899079896,0.28960028138666394
29.96,0.06471407853092824,0.44500443186522165,0.28960028138666394
29.98,0.07349734622641294,0.43337128879186415,0.28960028138666394
30.0,0.08203160964656453,0.42024946284088294,0.3206100352573822
30.02,0.09028839613933452,0.40567588324470155,0.3206100352573822
30.04,0.09824049007318665,0.3896833953980101,0.3206100352573822
30.060000000000002,0.10586211497107764,0.37230463943051745,0.3206100352573822
30.080000000000002,0.11312955337964445,0.35363679299927747,0.3206100352573822
30.1,0.12001598585533908,0.33378233508171606,0.3206100352573822
30.12,0.12649582638353707,0.3128335586062005,0.3206100352573822
30.14,0.13254593224446756,0.2908842566181648,0.3206100352573822
30.16,0.1381456040132135,0.26802972228010946,0.3206100352573822
30.18,0.14327658555971143,0.24436674887160173,0.3206100352573822
30.2,0.14792306404875172,0.2199936297892754,0.3206100352573822
30.22,0.15207166993997834,0.1950101585468307,0.3206100352573822
30.240000000000002,0.15571147698788962,0.16951762877503018,0.3206100352573822
30.26,0.1588340022418357,0.14361883422171653,0.3206100352573822
30.28,0.1614332060460224,0.1174180687517854,0.3206100352573822
30.3,0.16350549203950854,0.09102112634720361,0.3206100352573822
30.32,0.16504970715620668,0.06453530110700456,0.3206100352573822
30.34,0.16606714162488304,0.03806938724728837,0.3206100352573822
30.36,0.16656152889598863,0.011733685977271936,0.3206100352573822
30.38,0.16653740068116202,-0.014182656242498138,0.3206100352573822
30.400000000000002,0.1660029178419973,-0.03945562524279182,0.379778485360324
30.42,0.16496975921764384,-0.06406195913719764,0.379778485360324
30.44,0.1634505928473554,-0.08797479829474074,0.379778485360324
30.46,0.16145907597049056,-0.11116368533986477,0.379778485360324
30.48,0.1590098550265124,-0.1335945651524365,0.379778485360324
30.5,0.15611856565498888,-0.1552297848677458,0.379778485360324
30.52,0.15280183269559253,-0.17602809387650567,0.379778485360324
30.54,0.14907727018810057,-0.19594464382485202,0.379778485360324
30.560000000000002,0.14496348137239418,-0.21493098861434742,0.379778485360324
30.580000000000002,0.14048005868846142,-0.23293508440196725,0.379778485360324
30.6,0.13564758377639285,-0.2499012896001203,0.379778485360324
30.62,0.13048762747638445,-0.265770364876635,0.379778485360324
30.64,0.12502274982873687,-0.2804794731547628,0.379778485360324
30.66,0.1192765000738554,-0.29396217961317833,0.379778485360324
30.68,0.11327387919382077,-0.30612392802453336,0.379778485360324
30.7,0.10708600832669596,-0.31489794036953533,0.379778485360324
30.72,0.10073592730394636,-0.32169971508474854,0.379778485360324
30.740000000000002,0.09419812521780145,-0.3295548341811088,0.379778485360324
30.76,0.08744158911068946,-0.340438707221233,0.379778485360324
30.78,0.08042980397523034,-0.35527657131942647,0.379778485360324
30.8,0.07312075275424043,-0.3739434911416786,-0.5963374875722735
30.82,0.06546691634073135,-0.39526435890566375,-0.5963374875722735
30.84,0.05741527357790986,-0.41701389438074127,-0.5963374875722735
30.86,0.0489112089246641,-0.43602667485914554,-0.5963374875722735
30.88,0.04002486235665348,-0.45223903049734177,-0.5963374875722735
30.900000000000002,0.03083342936137126,-0.46652689290162885,-0.5963374875722735
30.92,0.021376206080427642,-0.4788518896499012,-0.5963374875722735
30.94,0.011692765275080536,-0.489184379013431,-0.5963374875722735
30.96,0.0018229563262419785,-0.49750344995685686,-0.5963374875722735
30.98,-0.008193094765523413,-0.5037969221381875,-0.5963374875722735
31.0,-0.018314985379998497,-0.5080613459088008,-0.5963374875722735
31.02,-0.02850225838468188,-0.5103088631803381,-0.5963374875722735
31.04,-0.0387375615345766,-0.5112064538840331,-0.5963374875722735
31.060000000000002,-0.04898446084072164,-0.5106393804183248,-0.5963374875722735
31.080000000000002,-0.05918634040313805,-0.5079410392358668,-0.5963374875722735
31.1,-0.06928720501661234,-0.5025944631833968,-0.5963374875722735
31.12,-0.07923168017068916,-0.49423232150173657,-0.5963374875722735
31.14,-0.08896501204967308,-0.48263691982579204,-0.5963374875722735
31.16,-0.09843306753262858,-0.4677402001845533,-0.5963374875722735
31.18,-0.10758233419338023,-0.4496237410010946,-0.5963374875722735
31.2,-0.1163599203005124,-0.4285187570925742,-0.19814798003801834
31.220000000000002,-0.12471355481737094,-0.4048060996702304,-0.19814798003801834
31.240000000000002,-0.13259158740205723,-0.3790162563393983,-0.19814798003801834
31.26,-0.139942988407437,-0.35182935109948466,-0.19814798003801834
31.28,-0.14671849045058405,-0.3240537744000922,-0.19814798003801834
31.3,-0.15291912737467203,-0.2956185681457668,-0.19814798003801834
31.32,-0.15854433522462025,-0.2663225426543452,-0.19814798003801834
31.34,-0.16357664328403254,-0.23629217844031689,-0.19814798003801834
31.36,-0.16800141245522326,-0.2056532685063993,-0.19814798003801834
31.38,-0.17180683525921708,-0.17453091834353707,-0.19814798003801834
31.400000000000002,-0.17498393583574956,-0.14304954593089683,-0.19814798003801834
31.42,-0.177526569943265,-0.1113328817358896,-0.19814798003801834
31.44,-0.1794314249589198,-0.07950396871413687,-0.19814798003801834
31.46,-0.18069801987858025,-0.04768516230949349,-0.19814798003801834
31.48,-0.18132870531682285,-0.015998130454041692,-0.19814798003801834
31.5,-0.1813286635069346,0.015436146431908826,-0.19814798003801834
31.52,-0.1807059083009129,0.04649737543982091,-0.19814798003801834
31.54,-0.17945924547211936,0.07751937804106437,-0.19814798003801834
31.560000000000002,-0.17758759574746708,0.10850975659068324,-0.19814798003801834
31.580000000000002,-0.17512029701857545,0.13833415320995573,-0.19814798003801834
31.6,-0.17209087190955122,0.16614317611360732,-0.5377833166648184
31.62,-0.16853650977700518,0.19139608762727928,-0.5377833166648184
31.64,-0.16449806671005207,0.2138608041875339,-0.5377833166648184
31.66,-0.1600200655303104,0.2336138963418548,-0.5377833166648184
31.68,-0.15515069579190247,0.251040588748647,-0.5377833166648184
31.7,-0.1499418137814545,0.2668347601772363,-0.5377833166648184
31.720000000000002,-0.14444491964214912,0.28189689239888105,-0.5377833166648184
31.740000000000002,-0.1386639100420203,0.2959383105459302,-0.5377833166648184
31.76,-0.13261484919613148,0.30869682663437037,-0.5377833166648184
31.78,-0.12632414779116635,0.3201333828430399,-0.5377833166648184
31.8,-0.1198186124222442,0.3302150080945373,-0.5377833166648184
31.82,-0.1131254455929199,0.33891481805522106,-0.5377833166648184
31.84,-0.10627224571518389,0.34621201513520955,-0.5377833166648184
31.86,-0.0992870071094622,0.3520918884883812,-0.5377833166648184
31.88,-0.0921981200046165,0.3565458140123743,-0.5377833166648184
31.900000000000002,-0.08503437053794263,0.3595712543485875,-0.5377833166648184
31.92,-0.07785731207316567,0.3593664145976526,-0.5377833166648184
31.94,-0.07070816712046084,0.3567475578671767,-0.5377833166648184
31.96,-0.0635489450221975,0.35623238213559094,-0.5377833166648184
31.98,-0.05633133608676076,0.3604805184755119,-0.5377833166648184
32.0,-0.048997284415838345,0.37025457199956296,0.508344796225831
32.02,-0.041478987904419076,0.3844201218603772,0.508344796225831
32.04,-0.033698898240799864,0.3999457212505836,0.508344796225831
32.06,-0.02558733038376986,0.4125090107974241,0.508344796225831
32.08,-0.017232018473773425,0.42270256365115294,0.508344796225831
32.1,-0.008690429493457465,0.431145055830206,0.508344796225831
32.12,2.1154655250946175e-06,0.43782038378140625,0.508344796225831
32.14,0.008810272193787334,0.4427198739394956,0.508344796225831
32.160000000000004,0.01769867336418686,0.4458422827271167,0.508344796225831
32.18,0.026631928531835013,0.447193796554823,0.508344796225831
32.2,0.035574981222318516,0.44678775743614,0.508344796225831
32.22,0.04449327680216799,0.4446435860143355,0.508344796225831
32.24,0.053351432823290454,0.44078742995045467,0.508344796225831
32.26,0.06211504173066406,0.4352516573690008,0.508344796225831
32.28,0.07075079243253857,0.42807480000371334,0.508344796225831
32.3,0.07922647030041054,0.4193015531975838,0.508344796225831
32.32,0.08751095716904782,0.40898277590283516,0.508344796225831
32.34,0.09557423133646831,0.3971754906809424,0.508344796225831
32.36,0.10338736756394931,0.3839428837026254,0.508344796225831
32.38,0.11091884897124549,0.36876129953496595,0.508344796225831
32.4,0.11810404864899654,0.3493039241253103,0.1726173775585811
32.42,0.12487398341721936,0.32648410248147697,0.1726173775585811
32.44,0.13117299903071616,0.3014306243838433,0.1726173775585811
32.46,0.13695809784643012,0.27502592825025723,0.1726173775585811
32.480000000000004,0.14219893882342957,0.24790610113609696,0.1726173775585811
32.5,0.14687783752291528,0.2204608787342458,0.1726173775585811
32.52,0.15098976610822476,0.19283364537506165,0.1726173775585811
32.54,0.15454235334482108,0.16492143402644538,0.1726173775585811
32.56,0.15755079399130115,0.13644439108036105,0.1726173775585811
32.58,0.15999258705181382,0.10764329953449785,0.1726173775585811
32.6,0.16185717890317455,0.07871354227029131,0.1726173775585811
32.62,0.16314278392174197,0.04976981210918403,0.1726173775585811
32.64,0.1638499441367219,0.020924377021906304,0.1726173775585811
32.660000000000004,0.1639815292301635,-0.007712919871452006,0.1726173775585811
32.68,0.16354273653696144,-0.0360346603014724,0.1726173775585811
32.7,0.1625410910448548,-0.0639358508494379,0.1726173775585811
32.72,0.1609864453944285,-0.09131392294726265,0.1726173775585811
32.74,0.15889111657302074,-0.11806162123861495,0.1726173775585811
32.76,0.15628747781560884,-0.14327523290892352,0.1726173775585811
32.78,0.1531907657420364,-0.16730459758962574,0.1726173775585811
32.8,0.14959780092507455,-0.19120933604274964,0.1726173775585811
32.82,0.14550500778221187,-0.21569935405493776,-0.23674276520629112
32.84,0.14090841457566283,-0.24113484243738717,-0.23674276520629112
32.86,0.13580365341236483,-0.2675262770258736,-0.23674276520629112
32.88,0.13018596024397203,-0.2945344186807811,-0.23674276520629112
32.9,0.12405017486686822,-0.321470313287036,-0.23674276520629112
32.92,0.1173907409221512,-0.3472952917541825,-0.23674276520629112
32.94,0.11021104413082862,-0.37088253307625196,-0.23674276520629112
32.96,0.10257217562601594,-0.3926444296803505,-0.23674276520629112
32.980000000000004,0.09451552618470198,-0.4126661155833607,-0.23674276520629112
33.0,0.08607692625356655,-0.43088366590972454,-0.23674276520629112
33.02,0.07729297923166537,-0.4472417951226826,-0.23674276520629112
33.04,0.06820106147045121,-0.46169385702423,-0.23674276520629112
33.06,0.058839322273749134,-0.47420184475516325,-0.23674276520629112
33.08,0.049246683897782265,-0.48473639079503883,-0.23674276520629112
33.1,0.039462841551145114,-0.493276766962209,-0.23674276520629112
33.12,0.02952826339483089,-0.4998108844137916,-0.23674276520629112
33.14,0.019496981636083533,-0.5037483750505117,-0.23674276520629112
33.160000000000004,0.009415847801871258,-0.5051353173540751,-0.23674276520629112
33.18,-0.0006907641463688406,-0.5049478058044898,-0.23674276520629112
33.2,-0.01080089601066031,-0.5039128693397136,-0.6110183095995668
33.22,-0.02089497446751145,-0.5025068613166211,-0.6110183095995668
33.24,-0.030955811067943942,-0.5009554595110015,-0.6110183095995668
33.26,-0.04096860223746428,-0.4992336661175624,-0.6110183095995668
33.28,-0.05092092927609222,-0.49706580774992515,-0.6110183095995668
33.3,-0.0608027583583325,-0.49392553544063006,-0.6110183095995668
33.32,-0.07060644053320295,-0.4890358246411299,-0.6110183095995668
33.34,-0.08031425938642461,-0.48169229180768935,-0.6110183095995668
33.36,-0.08986074439849194,-0.4724636019354308,-0.6110183095995668
33.38,-0.09920533693230334,-0.4614908872280901,-0.6110183095995668
33.4,-0.10831287049956567,-0.4488356598978814,-0.6110183095995668
33.42,-0.11714995460061114,-0.4345647520753337,-0.6110183095995668
33.44,-0.12568497472437143,-0.4187503158093271,-0.6110183095995668
33.46,-0.13388809234840282,-0.40146982306705203,-0.6110183095995668
33.480000000000004,-0.14173124493886452,-0.3828060657340476,-0.6110183095995668
33.5,-0.1491881459505286,-0.3628471556141864,-0.6110183095995668
33.52,-0.1562342848267872,-0.3416865244296514,-0.6110183095995668
33.54,-0.16284837928663126,-0.31948552591812096,-0.6110183095995668
33.56,-0.16902867538203598,-0.2970396106781637,-0.6110183095995668
33.58,-0.17474943003480903,-0.2738479197565631,-0.6110183095995668
33.6,-0.17997631429286934,-0.24919051041254367,-0.2646247495980729
33.62,-0.1846759823306539,-0.22259262108149958,-0.2646247495980729
33.64,-0.1888160714491326,-0.19382467137492373,-0.2646247495980729
33.660000000000004,-0.1923652020757961,-0.16290226208047245,-0.2646247495980729
33.68,-0.1952929777646618,-0.1300861751619405,-0.2646247495980729
33.7,-0.19756998519627594,-0.09588237375922262,-0.2646247495980729
33.72,-0.199167794177707,-0.061042002188396394,-0.2646247495980729
33.74,-0.2000590062100652,-0.02656019314349906,-0.2646247495980729
33.76,-0.20025178200286578,0.00726700974596365,-0.2646247495980729
33.78,-0.19977196682415324,0.04073308847161865,-0.2646247495980729
33.8,-0.19862783266828946,0.07370972154349678,-0.2646247495980729
33.82,-0.19683004735162382,0.10607346346257723,-0.2646247495980729
33.84,-0.19439167451249545,0.13770574472070496,-0.2646247495980729
33.86,-0.19132817361123294,0.16849287180062725,-0.2646247495980729
33.88,-0.18765739993015015,0.19832602717602507,-0.2646247495980729
33.9,-0.18339960457355436,0.2271012693114376,-0.2646247495980729
33.92,-0.1785774344677358,0.2547195326623467,-0.2646247495980729
33.94,-0.17321593236097976,0.2810866276750955,-0.2646247495980729
33.96,-0.16734083634717428,0.30616721920594947,-0.2646247495980729
33.980000000000004,-0.16097673149400815,0.32996656876309066,-0.2646247495980729
34.0,-0.1541519501642838,0.35236666331874306,-0.2447433491625541
34.02,-0.14689614475522855,0.37325798444507097,-0.2447433491625541
34.04,-0.1392401856084151,0.3925436984465101,-0.2447433491625541
34.06,-0.13121616100974098,0.41013965635982685,-0.2447433491625541
34.08,-0.12285737718944997,0.4259743939540639,-0.2447433491625541
34.1,-0.11419835832210977,0.4399891317305895,-0.2447433491625541
34.12,-0.10527484652663537,0.4521377749230533,-0.2447433491625541
34.14,-0.09612380186626467,0.4623869134974256,-0.2447433491625541
34.160000000000004,-0.08678340234858038,0.4707158221519656,-0.2447433491625541
34.18,-0.0772930439255008,0.47711646031723753,-0.2447433491625541
34.2,-0.06769334049326942,0.48159347215611426,-0.2447433491625541
34.22,-0.058026123892478604,0.48416418656376314,-0.2447433491625541
34.24,-0.04834142527993382,0.48455453243940405,-0.2447433491625541
34.26,-0.03870091038192966,0.48202075596325666,-0.2447433491625541
34.28,-0.029130871119081653,0.477234712650604,-0.2447433491625541
34.300000000000004,-0.019652495050139655,0.47088632465044833,-0.2447433491625541
34.32,-0.010284830360850879,0.46355277379746257,-0.2447433491625541
34.34,-0.0010447858639500707,0.4556985016119797,-0.2447433491625541
34.36,0.00805286900081733,0.4476752093000117,-0.2447433491625541
34.38,0.016995504166721367,0.4397218577532276,-0.2447433491625541
34.4,0.025772628940021802,0.4319646675489762,0.3214486496732897
34.42,0.034375891999993566,0.4244171189502633,0.3214486496732897
34.44,0.042799081398901595,0.41697995190577397,0.3214486496732897
34.46,0.051038124562025514,0.40944116604985076,0.3214486496732897
34.480000000000004,0.05909108828763847,0.40147602070251265,0.3214486496732897
34.5,0.06695817874701629,0.39264703486944713,0.3214486496732897
34.52,0.07464174148444573,0.3824039872420008,0.3214486496732897
34.54,0.0821451194063591,0.3701028143323023,0.3214486496732897
34.56,0.08941172963271937,0.3560847304819844,0.3214486496732897
34.58,0.09638761561590893,0.3408214662132581,0.3214486496732897
34.6,0.10304683723253547,0.32438717515201326,0.3214486496732897
34.62,0.10936546977838657,0.3068585062559092,0.3214486496732897
34.64,0.11532160396844868,0.28831460381432794,0.3214486496732897
34.660000000000004,0.120895345936891,0.2688371074484168,0.3214486496732897
34.68,0.12606881723707292,0.24851015211107133,0.3214486496732897
34.7,0.1308261548415489,0.22742036808691204,0.3214486496732897
34.72,0.13515351114205587,0.20565688099233564,0.3214486496732897
34.74,0.13903905394952687,0.18331131177545532,0.3214486496732897
34.76,0.14247296649407873,0.1604777767161623,0.3214486496732897
34.78,0.14544744742502305,0.13725288742606265,0.3214486496732897
34.800000000000004,0.14795662374566512,0.11371995210899803,0.19258045989729836
34.82,0.149987870663047,0.08922122570387253,0.19258045989729836
34.84,0.151521258471838,0.06369875915095374,0.19258045989729836
34.86,0.15254203137834244,0.03756946896514289,0.19258045989729836
34.88,0.15304039355997962,0.011194499176180053,0.19258045989729836
34.9,0.15301150916528117,-0.015120778671282031,0.19258045989729836
34.92,0.15245550231389227,-0.041126765517752406,0.19258045989729836
34.94,0.15137745709657177,-0.06662963478882764,0.19258045989729836
34.96,0.14978741757519073,-0.09149133239526527,0.19258045989729836
34.980000000000004,0.1477003877827345,-0.11562957673292018,0.19258045989729836
35.0,0.14513633172330243,-0.1390178586827726,0.19258045989729836
35.02,0.14212014995615496,-0.1616852410909408,0.19258045989729836
35.04,0.13866602308529216,-0.1835693451181876,0.19258045989729836
35.06,0.13478338390587932,-0.20452650123012986,0.19258045989729836
35.08,0.13049161940769374,-0.22448343128957082,0.19258045989729836
35.1,0.12581136159081524,-0.24337207319740417,0.19258045989729836
35.12,0.12076448746563836,-0.2611295808925574,0.19258045989729836
35.14,0.11537411905285916,-0.27769832435204517,0.19258045989729836
35.160000000000004,0.10966462338348734,-0.29302588959092457,0.19258045989729836
35.18,0.1036705287407985,-0.30611131270964836,0.19258045989729836
35.2,0.09747167948770508,-0.3142904771915284,0.5420978396068571
35.22,0.0911359360703364,-0.31896086074822655,0.5420978396068571
35.24,0.08471775212913021,-0.3214587865190455,0.5420978396068571
35.26,0.07826010382911244,-0.3226739286250417,0.5420978396068571
35.28,0.07179448985987898,-0.3230493121690337,0.5420978396068571
35.300000000000004,0.06534093143561182,-0.3225813132355981,0.5420978396068571
35.32,0.058908563050910995,-0.32083699146124656,0.5420978396068571
35.34,0.052520573199988686,-0.3177257198449647,0.5420978396068571
35.36,0.04620688451111446,-0.313407125577451,0.5420978396068571
35.38,0.03999163681085958,-0.30790963902243657,0.5420978396068571
35.4,0.03389813006687135,-0.3012658904153878,0.5420978396068571
35.42,0.02794882438785548,-0.29351270986349054,0.5420978396068571
35.44,0.02216534002359341,-0.284691127345669,0.5420978396068571
35.46,0.01656845736492537,-0.2748463727125635,0.5420978396068571
35.480000000000004,0.01117812720918134,-0.2640274530483139,0.5420978396068571
35.5,0.006013460406896303,-0.2522857505656029,0.5420978396068571
35.52,0.001092445624373984,-0.23967629119932615,0.5420978396068571
35.54,-0.003568146987732581,-0.2262568208714533,0.5420978396068571
35.56,-0.007952765644710917,-0.212087708875305,0.5420978396068571
35.58,-0.012029220734135334,-0.1958965555402173,0.5420978396068571
35.6,-0.015800267193438317,-0.18072753012715792,-0.038899104773270986
35.62,-0.01932079860969201,-0.1705421410648833,-0.038899104773270986
35.64,-0.02266138474207425,-0.16509270542902157,-0.038899104773270986
35.660000000000004,-0.025904301359298706,-0.16013213079137062,-0.038899104773270986
35.68,-0.02904604247099457,-0.15394724248120062,-0.038899104773270986
35.7,-0.03205862652308129,-0.14722331078720058,-0.038899104773270986
35.72,-0.034931580497978114,-0.13999196688449933,-0.038899104773270986
35.74,-0.03765511019324013,-0.13228647050370876,-0.038899104773270986
35.76,-0.040220143195252106,-0.12414152479614729,-0.038899104773270986
35.78,-0.04261826899392085,-0.11559329089300735,-0.038899104773270986
35.800000000000004,-0.044841672747948896,-0.10667952740856693,-0.038899104773270986
35.82,-0.04688336934739242,-0.09743871840222942,-0.038899104773270986
35.84,-0.04873721145538963,-0.08791004276567531,-0.038899104773270986
35.86,-0.05039788950815583,-0.0781333742228854,-0.038899104773270986
